"timestamp","sleep","the_day"
4.43333333333333,20.1343917237321,"Thursday 17-18 Apr, 2014"
4.5,17.4552660111476,"Thursday 17-18 Apr, 2014"
4.56666666666667,17.2664341449293,"Thursday 17-18 Apr, 2014"
4.63333333333333,18.3842305328419,"Thursday 17-18 Apr, 2014"
4.7,20.6728592372871,"Thursday 17-18 Apr, 2014"
4.76666666666667,25.6966271122847,"Thursday 17-18 Apr, 2014"
4.83333333333333,27.1453117259606,"Thursday 17-18 Apr, 2014"
4.88333333333333,33.6781392784423,"Thursday 17-18 Apr, 2014"
4.95,31.0976300335928,"Thursday 17-18 Apr, 2014"
5.01666666666667,31.4763540954719,"Thursday 17-18 Apr, 2014"
5.08333333333333,34.3595196854726,"Thursday 17-18 Apr, 2014"
5.15,31.7857710511772,"Thursday 17-18 Apr, 2014"
5.21666666666667,31.2470289211062,"Thursday 17-18 Apr, 2014"
5.28333333333333,29.2022453666915,"Thursday 17-18 Apr, 2014"
5.35,23.9522653325207,"Thursday 17-18 Apr, 2014"
5.41666666666667,25.1683083433869,"Thursday 17-18 Apr, 2014"
5.48333333333333,21.0021793181824,"Thursday 17-18 Apr, 2014"
5.55,22.6470995167776,"Thursday 17-18 Apr, 2014"
5.61666666666667,25.5946435260241,"Thursday 17-18 Apr, 2014"
5.68333333333333,28.2314300011879,"Thursday 17-18 Apr, 2014"
5.75,28.0852392789886,"Thursday 17-18 Apr, 2014"
5.81666666666667,31.0616878307272,"Thursday 17-18 Apr, 2014"
5.88333333333333,33.4411905986012,"Thursday 17-18 Apr, 2014"
5.95,34.74122441398,"Thursday 17-18 Apr, 2014"
6,30.3890238266031,"Thursday 17-18 Apr, 2014"
6.06666666666667,27.8255827502052,"Thursday 17-18 Apr, 2014"
6.13333333333333,22.8727932282181,"Thursday 17-18 Apr, 2014"
6.2,21.1698034785806,"Thursday 17-18 Apr, 2014"
6.26666666666667,12.5964472035004,"Thursday 17-18 Apr, 2014"
6.33333333333333,11.7114930989104,"Thursday 17-18 Apr, 2014"
6.4,12.4248370282943,"Thursday 17-18 Apr, 2014"
6.46666666666667,17.7504286190198,"Thursday 17-18 Apr, 2014"
6.53333333333333,25.7628195750132,"Thursday 17-18 Apr, 2014"
6.6,31.7521451186863,"Thursday 17-18 Apr, 2014"
6.66666666666667,37.5169324370598,"Thursday 17-18 Apr, 2014"
6.73333333333333,35.5655066647429,"Thursday 17-18 Apr, 2014"
6.8,30.6263764382887,"Thursday 17-18 Apr, 2014"
6.86666666666667,29.4628142432961,"Thursday 17-18 Apr, 2014"
6.93333333333333,24.1119087008225,"Thursday 17-18 Apr, 2014"
7,22.9033818474403,"Thursday 17-18 Apr, 2014"
7.06666666666667,21.2189641170249,"Thursday 17-18 Apr, 2014"
7.11666666666667,24.9884736948191,"Thursday 17-18 Apr, 2014"
7.18333333333333,26.7970303673963,"Thursday 17-18 Apr, 2014"
7.25,28.2743396777124,"Thursday 17-18 Apr, 2014"
7.31666666666667,30.0592541026904,"Thursday 17-18 Apr, 2014"
7.38333333333333,27.3008980459824,"Thursday 17-18 Apr, 2014"
7.45,24.5182497779717,"Thursday 17-18 Apr, 2014"
7.51666666666667,26.3919819665538,"Thursday 17-18 Apr, 2014"
7.58333333333333,29.0502974943818,"Thursday 17-18 Apr, 2014"
7.65,37.7486718886113,"Thursday 17-18 Apr, 2014"
7.71666666666667,52.4025014302474,"Thursday 17-18 Apr, 2014"
7.78333333333333,65.8057478402784,"Thursday 17-18 Apr, 2014"
7.85,75.9963831054286,"Thursday 17-18 Apr, 2014"
7.91666666666667,77.8565495172954,"Thursday 17-18 Apr, 2014"
7.98333333333333,79.1700250927138,"Thursday 17-18 Apr, 2014"
1.26666666666667,93,"Sunday 20-21 Apr, 2014"
1.33333333333333,70,"Sunday 20-21 Apr, 2014"
1.38333333333333,61.9810696812981,"Sunday 20-21 Apr, 2014"
1.45,59.2533732128534,"Sunday 20-21 Apr, 2014"
1.5,49.2724958523686,"Sunday 20-21 Apr, 2014"
1.55,39.4059121906287,"Sunday 20-21 Apr, 2014"
1.61666666666667,27.4145753861516,"Sunday 20-21 Apr, 2014"
1.66666666666667,22.9727039068194,"Sunday 20-21 Apr, 2014"
1.73333333333333,19.6777602637899,"Sunday 20-21 Apr, 2014"
1.78333333333333,23.0616164583876,"Sunday 20-21 Apr, 2014"
1.85,22.3671894730745,"Sunday 20-21 Apr, 2014"
1.9,24.1142304737051,"Sunday 20-21 Apr, 2014"
1.96666666666667,27.6293188711522,"Sunday 20-21 Apr, 2014"
2.01666666666667,33.8846203839819,"Sunday 20-21 Apr, 2014"
2.06666666666667,37.459590402157,"Sunday 20-21 Apr, 2014"
2.13333333333333,48.9477065824175,"Sunday 20-21 Apr, 2014"
2.18333333333333,58.0820246174719,"Sunday 20-21 Apr, 2014"
2.25,64.9365514102739,"Sunday 20-21 Apr, 2014"
2.3,74.6995012983965,"Sunday 20-21 Apr, 2014"
2.36666666666667,81.1103991650741,"Sunday 20-21 Apr, 2014"
2.41666666666667,80.1843163117535,"Sunday 20-21 Apr, 2014"
2.46666666666667,75.6388067152857,"Sunday 20-21 Apr, 2014"
2.53333333333333,64.4517339450869,"Sunday 20-21 Apr, 2014"
2.58333333333333,52.3415852385391,"Sunday 20-21 Apr, 2014"
2.65,43.8210533625747,"Sunday 20-21 Apr, 2014"
2.7,32.60325185804,"Sunday 20-21 Apr, 2014"
2.76666666666667,26.6472081156498,"Sunday 20-21 Apr, 2014"
2.81666666666667,22.7888936739541,"Sunday 20-21 Apr, 2014"
2.86666666666667,20.9953597185416,"Sunday 20-21 Apr, 2014"
2.93333333333333,24.8025660573636,"Sunday 20-21 Apr, 2014"
2.98333333333333,24.8787497281393,"Sunday 20-21 Apr, 2014"
3.05,23.170341958328,"Sunday 20-21 Apr, 2014"
3.1,28.0366593578553,"Sunday 20-21 Apr, 2014"
3.16666666666667,29.7858131587913,"Sunday 20-21 Apr, 2014"
3.21666666666667,34.366575563104,"Sunday 20-21 Apr, 2014"
3.28333333333333,42.6970958051574,"Sunday 20-21 Apr, 2014"
3.33333333333333,56.2854853422623,"Sunday 20-21 Apr, 2014"
3.38333333333333,71.7670185811345,"Sunday 20-21 Apr, 2014"
3.45,86.3279895606705,"Sunday 20-21 Apr, 2014"
3.5,91.6898923653015,"Sunday 20-21 Apr, 2014"
3.56666666666667,92.2414446928481,"Sunday 20-21 Apr, 2014"
3.61666666666667,83.4434248769227,"Sunday 20-21 Apr, 2014"
3.68333333333333,70.5933704011369,"Sunday 20-21 Apr, 2014"
3.73333333333333,57.0275476842605,"Sunday 20-21 Apr, 2014"
3.78333333333333,42.1968666067888,"Sunday 20-21 Apr, 2014"
3.85,33.3542351180765,"Sunday 20-21 Apr, 2014"
3.9,32.7947709511004,"Sunday 20-21 Apr, 2014"
3.96666666666667,35.1746064860006,"Sunday 20-21 Apr, 2014"
4.01666666666667,37.2606321348654,"Sunday 20-21 Apr, 2014"
4.08333333333333,41.7037794358018,"Sunday 20-21 Apr, 2014"
4.13333333333333,39.0921264622739,"Sunday 20-21 Apr, 2014"
4.18333333333333,39.3468323976126,"Sunday 20-21 Apr, 2014"
4.25,31.7115826098444,"Sunday 20-21 Apr, 2014"
4.3,26.0072315127119,"Sunday 20-21 Apr, 2014"
4.36666666666667,17.9807274005191,"Sunday 20-21 Apr, 2014"
4.41666666666667,10.5503092264986,"Sunday 20-21 Apr, 2014"
4.48333333333333,11.6446106139868,"Sunday 20-21 Apr, 2014"
4.53333333333333,9.9037194418037,"Sunday 20-21 Apr, 2014"
4.6,6.35274421103981,"Sunday 20-21 Apr, 2014"
4.65,8.44543019825158,"Sunday 20-21 Apr, 2014"
4.7,9.07627250644019,"Sunday 20-21 Apr, 2014"
4.76666666666667,10.0531251525108,"Sunday 20-21 Apr, 2014"
4.81666666666667,14.3702387427881,"Sunday 20-21 Apr, 2014"
4.88333333333333,18.8226962950208,"Sunday 20-21 Apr, 2014"
4.93333333333333,20.4298355847523,"Sunday 20-21 Apr, 2014"
5,22.8279951304484,"Sunday 20-21 Apr, 2014"
5.05,25.1895879585186,"Sunday 20-21 Apr, 2014"
5.1,24.4699436791438,"Sunday 20-21 Apr, 2014"
5.16666666666667,23.975481931993,"Sunday 20-21 Apr, 2014"
5.21666666666667,23.2960391671074,"Sunday 20-21 Apr, 2014"
5.28333333333333,20.2875201881843,"Sunday 20-21 Apr, 2014"
5.33333333333333,17.1646826673853,"Sunday 20-21 Apr, 2014"
5.4,17.348262145808,"Sunday 20-21 Apr, 2014"
5.45,15.2494511004003,"Sunday 20-21 Apr, 2014"
5.5,17.6778505211624,"Sunday 20-21 Apr, 2014"
5.56666666666667,18.4906878972399,"Sunday 20-21 Apr, 2014"
5.61666666666667,15.1878492681388,"Sunday 20-21 Apr, 2014"
5.68333333333333,17.4924437050142,"Sunday 20-21 Apr, 2014"
5.73333333333333,19.9553886005081,"Sunday 20-21 Apr, 2014"
5.8,21.8650638624534,"Sunday 20-21 Apr, 2014"
5.85,25.264706250825,"Sunday 20-21 Apr, 2014"
5.9,32.1613311515508,"Sunday 20-21 Apr, 2014"
5.96666666666667,35.5195645936776,"Sunday 20-21 Apr, 2014"
6.01666666666667,37.3189589355631,"Sunday 20-21 Apr, 2014"
6.08333333333333,41.5662506507477,"Sunday 20-21 Apr, 2014"
6.13333333333333,45.8715903057688,"Sunday 20-21 Apr, 2014"
6.2,44.3024449964556,"Sunday 20-21 Apr, 2014"
6.25,39.3994767619037,"Sunday 20-21 Apr, 2014"
6.31666666666667,34.164395141324,"Sunday 20-21 Apr, 2014"
6.36666666666667,29.976298449211,"Sunday 20-21 Apr, 2014"
6.41666666666667,21.1651818984107,"Sunday 20-21 Apr, 2014"
6.48333333333333,18.0022840808049,"Sunday 20-21 Apr, 2014"
6.53333333333333,12.6693327738842,"Sunday 20-21 Apr, 2014"
6.6,14.1594360670055,"Sunday 20-21 Apr, 2014"
6.65,19.9992047526449,"Sunday 20-21 Apr, 2014"
6.71666666666667,27.1846904613547,"Sunday 20-21 Apr, 2014"
6.76666666666667,33.4042938002275,"Sunday 20-21 Apr, 2014"
6.81666666666667,46.7843645833468,"Sunday 20-21 Apr, 2014"
6.88333333333333,59.7078038995587,"Sunday 20-21 Apr, 2014"
6.93333333333333,64.9837608776969,"Sunday 20-21 Apr, 2014"
7,71.4572264202016,"Sunday 20-21 Apr, 2014"
0.7,93,"Tuesday 22-23 Apr, 2014"
0.766666666666667,70,"Tuesday 22-23 Apr, 2014"
0.816666666666667,33.0539307800813,"Tuesday 22-23 Apr, 2014"
0.883333333333333,30.470214993896,"Tuesday 22-23 Apr, 2014"
0.95,25.1380721801574,"Tuesday 22-23 Apr, 2014"
1.01666666666667,20.0347548672211,"Tuesday 22-23 Apr, 2014"
1.08333333333333,20.2189262552959,"Tuesday 22-23 Apr, 2014"
1.13333333333333,16.3448170158281,"Tuesday 22-23 Apr, 2014"
1.2,17.2646858219409,"Tuesday 22-23 Apr, 2014"
1.26666666666667,22.1020619780785,"Tuesday 22-23 Apr, 2014"
1.33333333333333,22.8332480277478,"Tuesday 22-23 Apr, 2014"
1.38333333333333,29.4998084670709,"Tuesday 22-23 Apr, 2014"
1.45,32.0001404565554,"Tuesday 22-23 Apr, 2014"
1.51666666666667,38.9270203082499,"Tuesday 22-23 Apr, 2014"
1.58333333333333,44.2116744448452,"Tuesday 22-23 Apr, 2014"
1.63333333333333,49.8591423037577,"Tuesday 22-23 Apr, 2014"
1.7,52.1436058328348,"Tuesday 22-23 Apr, 2014"
1.76666666666667,59.6274560666525,"Tuesday 22-23 Apr, 2014"
1.83333333333333,64.6391479088448,"Tuesday 22-23 Apr, 2014"
1.9,68.5006749909537,"Tuesday 22-23 Apr, 2014"
1.95,73.9336660690065,"Tuesday 22-23 Apr, 2014"
2.01666666666667,78.6495129466603,"Tuesday 22-23 Apr, 2014"
2.08333333333333,77.8414939408642,"Tuesday 22-23 Apr, 2014"
2.15,76.2077692469195,"Tuesday 22-23 Apr, 2014"
2.2,74.7349234418371,"Tuesday 22-23 Apr, 2014"
2.26666666666667,67.881806511849,"Tuesday 22-23 Apr, 2014"
2.33333333333333,65.5036625709946,"Tuesday 22-23 Apr, 2014"
2.4,67.353595152935,"Tuesday 22-23 Apr, 2014"
2.45,62.7313302429375,"Tuesday 22-23 Apr, 2014"
2.51666666666667,65.7678299893371,"Tuesday 22-23 Apr, 2014"
2.58333333333333,65.8374552723845,"Tuesday 22-23 Apr, 2014"
2.65,69.1220706176202,"Tuesday 22-23 Apr, 2014"
2.71666666666667,74.7896189589014,"Tuesday 22-23 Apr, 2014"
2.76666666666667,77.6981543258445,"Tuesday 22-23 Apr, 2014"
2.83333333333333,84.2068552154822,"Tuesday 22-23 Apr, 2014"
2.9,86.0387212013792,"Tuesday 22-23 Apr, 2014"
2.96666666666667,92.9442620591478,"Tuesday 22-23 Apr, 2014"
3.01666666666667,93.8672084621459,"Tuesday 22-23 Apr, 2014"
3.08333333333333,90.0938637175967,"Tuesday 22-23 Apr, 2014"
3.15,88.5329687384792,"Tuesday 22-23 Apr, 2014"
3.21666666666667,86.6253655691434,"Tuesday 22-23 Apr, 2014"
3.26666666666667,81.7152588062002,"Tuesday 22-23 Apr, 2014"
3.33333333333333,80.5042495865744,"Tuesday 22-23 Apr, 2014"
3.4,75.596077072924,"Tuesday 22-23 Apr, 2014"
3.46666666666667,73.7735425723402,"Tuesday 22-23 Apr, 2014"
3.51666666666667,76.6593136042997,"Tuesday 22-23 Apr, 2014"
3.58333333333333,74.7963567334746,"Tuesday 22-23 Apr, 2014"
3.65,70.0485477205543,"Tuesday 22-23 Apr, 2014"
3.71666666666667,69.3495101773862,"Tuesday 22-23 Apr, 2014"
3.78333333333333,66.032748370773,"Tuesday 22-23 Apr, 2014"
3.83333333333333,63.25263314181,"Tuesday 22-23 Apr, 2014"
3.9,60.9233956293445,"Tuesday 22-23 Apr, 2014"
3.96666666666667,61.4996965658306,"Tuesday 22-23 Apr, 2014"
4.03333333333333,55.8083881056482,"Tuesday 22-23 Apr, 2014"
4.08333333333333,55.7610051336915,"Tuesday 22-23 Apr, 2014"
4.15,53.7187270504772,"Tuesday 22-23 Apr, 2014"
4.21666666666667,53.120051310371,"Tuesday 22-23 Apr, 2014"
4.28333333333333,55.6253966965061,"Tuesday 22-23 Apr, 2014"
4.33333333333333,52.440046569704,"Tuesday 22-23 Apr, 2014"
4.4,53.8176256069071,"Tuesday 22-23 Apr, 2014"
4.46666666666667,59.5838725881237,"Tuesday 22-23 Apr, 2014"
4.53333333333333,58.8123135086375,"Tuesday 22-23 Apr, 2014"
4.6,62.7067067378392,"Tuesday 22-23 Apr, 2014"
4.65,64.6981123167918,"Tuesday 22-23 Apr, 2014"
4.71666666666667,71.3687235885815,"Tuesday 22-23 Apr, 2014"
4.78333333333333,71.3599645165025,"Tuesday 22-23 Apr, 2014"
4.85,75.5439723317596,"Tuesday 22-23 Apr, 2014"
4.9,76.4579145316983,"Tuesday 22-23 Apr, 2014"
4.96666666666667,79.4462834731403,"Tuesday 22-23 Apr, 2014"
5.03333333333333,81.2083881596587,"Tuesday 22-23 Apr, 2014"
5.1,80.9260643167104,"Tuesday 22-23 Apr, 2014"
5.15,77.4164978574052,"Tuesday 22-23 Apr, 2014"
5.21666666666667,72.479935453011,"Tuesday 22-23 Apr, 2014"
5.28333333333333,61.0356600034824,"Tuesday 22-23 Apr, 2014"
5.35,57.0425395067225,"Tuesday 22-23 Apr, 2014"
5.4,47.3706387065,"Tuesday 22-23 Apr, 2014"
5.46666666666667,38.2771670114587,"Tuesday 22-23 Apr, 2014"
5.53333333333333,32.2344563065162,"Tuesday 22-23 Apr, 2014"
5.6,31.8291706472448,"Tuesday 22-23 Apr, 2014"
5.66666666666667,32.0195292792025,"Tuesday 22-23 Apr, 2014"
5.71666666666667,31.6583674635277,"Tuesday 22-23 Apr, 2014"
5.78333333333333,33.578187667755,"Tuesday 22-23 Apr, 2014"
5.85,34.1808289418406,"Tuesday 22-23 Apr, 2014"
5.91666666666667,41.6301299005896,"Tuesday 22-23 Apr, 2014"
5.96666666666667,46.9648932068253,"Tuesday 22-23 Apr, 2014"
6.03333333333333,52.6067447083866,"Tuesday 22-23 Apr, 2014"
6.1,57.9768939558537,"Tuesday 22-23 Apr, 2014"
6.16666666666667,66.3122084863476,"Tuesday 22-23 Apr, 2014"
6.21666666666667,67.6420441940172,"Tuesday 22-23 Apr, 2014"
6.28333333333333,70.4194816638572,"Tuesday 22-23 Apr, 2014"
6.35,72.6544305229793,"Tuesday 22-23 Apr, 2014"
6.41666666666667,70.1727674867878,"Tuesday 22-23 Apr, 2014"
6.48333333333333,67.4338643398483,"Tuesday 22-23 Apr, 2014"
6.53333333333333,65.628683846022,"Tuesday 22-23 Apr, 2014"
6.6,57.5011634231201,"Tuesday 22-23 Apr, 2014"
6.66666666666667,52.6471774331589,"Tuesday 22-23 Apr, 2014"
6.73333333333333,51.7481866115787,"Tuesday 22-23 Apr, 2014"
6.78333333333333,50.8267710497294,"Tuesday 22-23 Apr, 2014"
6.85,50.3883210979036,"Tuesday 22-23 Apr, 2014"
6.91666666666667,49.4095918869829,"Tuesday 22-23 Apr, 2014"
6.98333333333333,50.3887298149019,"Tuesday 22-23 Apr, 2014"
1.75,93,"Wednesday 23-24 Apr, 2014"
1.8,70,"Wednesday 23-24 Apr, 2014"
1.86666666666667,51.5043224311678,"Wednesday 23-24 Apr, 2014"
1.93333333333333,43.2338230776348,"Wednesday 23-24 Apr, 2014"
1.98333333333333,35.222289750903,"Wednesday 23-24 Apr, 2014"
2.05,23.6364358711353,"Wednesday 23-24 Apr, 2014"
2.11666666666667,20.0198647859148,"Wednesday 23-24 Apr, 2014"
2.16666666666667,10.9508010614205,"Wednesday 23-24 Apr, 2014"
2.23333333333333,9.62404700544305,"Wednesday 23-24 Apr, 2014"
2.3,5.37931722793816,"Wednesday 23-24 Apr, 2014"
2.35,7.41842337278464,"Wednesday 23-24 Apr, 2014"
2.41666666666667,3.91285879200154,"Wednesday 23-24 Apr, 2014"
2.48333333333333,5.61207986461269,"Wednesday 23-24 Apr, 2014"
2.53333333333333,8.94008436781079,"Wednesday 23-24 Apr, 2014"
2.6,7.61193634973215,"Wednesday 23-24 Apr, 2014"
2.66666666666667,12.3052298933443,"Wednesday 23-24 Apr, 2014"
2.71666666666667,19.3774563987729,"Wednesday 23-24 Apr, 2014"
2.78333333333333,21.1398330234124,"Wednesday 23-24 Apr, 2014"
2.85,26.8786696448452,"Wednesday 23-24 Apr, 2014"
2.9,30.3755321647819,"Wednesday 23-24 Apr, 2014"
2.96666666666667,33.5681048987176,"Wednesday 23-24 Apr, 2014"
3.03333333333333,33.5720522481106,"Wednesday 23-24 Apr, 2014"
3.08333333333333,33.9682195300347,"Wednesday 23-24 Apr, 2014"
3.15,36.7003976256394,"Wednesday 23-24 Apr, 2014"
3.21666666666667,37.8880297693755,"Wednesday 23-24 Apr, 2014"
3.26666666666667,38.3980799605764,"Wednesday 23-24 Apr, 2014"
3.33333333333333,32.1930621672074,"Wednesday 23-24 Apr, 2014"
3.38333333333333,27.5508983103058,"Wednesday 23-24 Apr, 2014"
3.45,21.6689402663786,"Wednesday 23-24 Apr, 2014"
3.51666666666667,17.3282533502287,"Wednesday 23-24 Apr, 2014"
3.56666666666667,10.1956855486923,"Wednesday 23-24 Apr, 2014"
3.63333333333333,6.2611150585401,"Wednesday 23-24 Apr, 2014"
3.7,4.21931740062418,"Wednesday 23-24 Apr, 2014"
3.75,6.45900533298953,"Wednesday 23-24 Apr, 2014"
3.81666666666667,7.51116616530621,"Wednesday 23-24 Apr, 2014"
3.88333333333333,7.73683807815916,"Wednesday 23-24 Apr, 2014"
3.93333333333333,4.27100680171444,"Wednesday 23-24 Apr, 2014"
4,8.66959410130835,"Wednesday 23-24 Apr, 2014"
4.06666666666667,12.9792009013088,"Wednesday 23-24 Apr, 2014"
4.11666666666667,19.137992199617,"Wednesday 23-24 Apr, 2014"
4.18333333333333,25.1412328196042,"Wednesday 23-24 Apr, 2014"
4.25,38.9854320409392,"Wednesday 23-24 Apr, 2014"
4.3,46.5163657679961,"Wednesday 23-24 Apr, 2014"
4.36666666666667,60.520227092076,"Wednesday 23-24 Apr, 2014"
4.43333333333333,68.0713726576531,"Wednesday 23-24 Apr, 2014"
4.48333333333333,70.5441347613525,"Wednesday 23-24 Apr, 2014"
4.55,71.9612794603949,"Wednesday 23-24 Apr, 2014"
4.61666666666667,70.2986799769559,"Wednesday 23-24 Apr, 2014"
4.66666666666667,64.1036892685495,"Wednesday 23-24 Apr, 2014"
4.73333333333333,56.535999983123,"Wednesday 23-24 Apr, 2014"
4.8,46.2207712080068,"Wednesday 23-24 Apr, 2014"
4.85,36.3221098339972,"Wednesday 23-24 Apr, 2014"
4.91666666666667,28.458508505074,"Wednesday 23-24 Apr, 2014"
4.98333333333333,21.7592403422401,"Wednesday 23-24 Apr, 2014"
5.03333333333333,17.819051897893,"Wednesday 23-24 Apr, 2014"
5.1,15.897506707131,"Wednesday 23-24 Apr, 2014"
5.16666666666667,19.4405703697665,"Wednesday 23-24 Apr, 2014"
5.21666666666667,17.864122090226,"Wednesday 23-24 Apr, 2014"
5.28333333333333,17.2914869955349,"Wednesday 23-24 Apr, 2014"
5.35,21.7841759982026,"Wednesday 23-24 Apr, 2014"
5.4,28.712420303468,"Wednesday 23-24 Apr, 2014"
5.46666666666667,41.7376025713136,"Wednesday 23-24 Apr, 2014"
5.53333333333333,57.7618390284297,"Wednesday 23-24 Apr, 2014"
5.58333333333333,73.0314421292835,"Wednesday 23-24 Apr, 2014"
5.65,85.0301613521213,"Wednesday 23-24 Apr, 2014"
5.71666666666667,91.2216612658824,"Wednesday 23-24 Apr, 2014"
5.76666666666667,92.8602119202366,"Wednesday 23-24 Apr, 2014"
5.83333333333333,83.5697170502948,"Wednesday 23-24 Apr, 2014"
5.9,66.6416278366514,"Wednesday 23-24 Apr, 2014"
5.95,53.6370654049704,"Wednesday 23-24 Apr, 2014"
6.01666666666667,47.218417149228,"Wednesday 23-24 Apr, 2014"
6.08333333333333,39.8232633827655,"Wednesday 23-24 Apr, 2014"
6.13333333333333,32.8643002344913,"Wednesday 23-24 Apr, 2014"
6.2,33.1780286733018,"Wednesday 23-24 Apr, 2014"
6.25,29.169621673977,"Wednesday 23-24 Apr, 2014"
6.31666666666667,29.6033069400472,"Wednesday 23-24 Apr, 2014"
6.38333333333333,28.0159382022259,"Wednesday 23-24 Apr, 2014"
6.43333333333333,30.0913039641968,"Wednesday 23-24 Apr, 2014"
6.5,28.4086303889726,"Wednesday 23-24 Apr, 2014"
6.56666666666667,28.1468681339552,"Wednesday 23-24 Apr, 2014"
6.61666666666667,28.6830033450936,"Wednesday 23-24 Apr, 2014"
6.68333333333333,26.2212855175017,"Wednesday 23-24 Apr, 2014"
6.75,24.9015335641203,"Wednesday 23-24 Apr, 2014"
6.8,29.9430886595298,"Wednesday 23-24 Apr, 2014"
6.86666666666667,30.5231080571342,"Wednesday 23-24 Apr, 2014"
6.93333333333333,38.9483027907517,"Wednesday 23-24 Apr, 2014"
6.98333333333333,40.6668840139627,"Wednesday 23-24 Apr, 2014"
7.05,44.1943798231394,"Wednesday 23-24 Apr, 2014"
7.11666666666667,45.8380069487089,"Wednesday 23-24 Apr, 2014"
7.16666666666667,44.5675561864313,"Wednesday 23-24 Apr, 2014"
7.23333333333333,48.6896966069362,"Wednesday 23-24 Apr, 2014"
7.3,49.4175179381385,"Wednesday 23-24 Apr, 2014"
7.35,56.1161783474811,"Wednesday 23-24 Apr, 2014"
7.41666666666667,62.5408436857998,"Wednesday 23-24 Apr, 2014"
7.48333333333333,72.4959678839352,"Wednesday 23-24 Apr, 2014"
7.53333333333333,78.8369105800343,"Wednesday 23-24 Apr, 2014"
7.6,78.1461687800178,"Wednesday 23-24 Apr, 2014"
7.66666666666667,79.5967500359347,"Wednesday 23-24 Apr, 2014"
7.71666666666667,81.5570256216997,"Wednesday 23-24 Apr, 2014"
7.78333333333333,83.9381089768894,"Wednesday 23-24 Apr, 2014"
7.85,82.6819213167363,"Wednesday 23-24 Apr, 2014"
3.01666666666667,93,"Friday 25-26 Apr, 2014"
3.1,70,"Friday 25-26 Apr, 2014"
3.16666666666667,42.5098715699908,"Friday 25-26 Apr, 2014"
3.25,37.8495171197343,"Friday 25-26 Apr, 2014"
3.31666666666667,32.6747705184653,"Friday 25-26 Apr, 2014"
3.4,33.0039072409044,"Friday 25-26 Apr, 2014"
3.46666666666667,33.4013188648677,"Friday 25-26 Apr, 2014"
3.55,37.9756924744696,"Friday 25-26 Apr, 2014"
3.61666666666667,36.1403586227747,"Friday 25-26 Apr, 2014"
3.7,35.8515034484226,"Friday 25-26 Apr, 2014"
3.76666666666667,32.687977588918,"Friday 25-26 Apr, 2014"
3.85,30.3246482630862,"Friday 25-26 Apr, 2014"
3.91666666666667,34.6617924306681,"Friday 25-26 Apr, 2014"
4,44.1454020836853,"Friday 25-26 Apr, 2014"
4.06666666666667,49.2887108758283,"Friday 25-26 Apr, 2014"
4.15,60.2067194594975,"Friday 25-26 Apr, 2014"
4.21666666666667,60.2563871598395,"Friday 25-26 Apr, 2014"
4.3,61.2812815903217,"Friday 25-26 Apr, 2014"
4.36666666666667,56.9119404918438,"Friday 25-26 Apr, 2014"
4.45,56.694301869338,"Friday 25-26 Apr, 2014"
4.51666666666667,55.9900195039515,"Friday 25-26 Apr, 2014"
4.6,53.2524264349427,"Friday 25-26 Apr, 2014"
4.66666666666667,51.9797511003812,"Friday 25-26 Apr, 2014"
4.75,48.8761775442349,"Friday 25-26 Apr, 2014"
4.81666666666667,44.3023283359671,"Friday 25-26 Apr, 2014"
4.9,48.059355643427,"Friday 25-26 Apr, 2014"
4.96666666666667,47.9203335598645,"Friday 25-26 Apr, 2014"
5.05,53.8652339884491,"Friday 25-26 Apr, 2014"
5.11666666666667,59.3556697581236,"Friday 25-26 Apr, 2014"
5.2,58.657195392356,"Friday 25-26 Apr, 2014"
5.26666666666667,59.5452521672238,"Friday 25-26 Apr, 2014"
5.35,61.487667191217,"Friday 25-26 Apr, 2014"
5.43333333333333,70.064263253405,"Friday 25-26 Apr, 2014"
5.5,72.6704524632776,"Friday 25-26 Apr, 2014"
5.58333333333333,76.3358985624941,"Friday 25-26 Apr, 2014"
5.65,75.0291685488611,"Friday 25-26 Apr, 2014"
5.73333333333333,75.9377830512905,"Friday 25-26 Apr, 2014"
5.8,72.6754204832016,"Friday 25-26 Apr, 2014"
5.88333333333333,69.8573679277565,"Friday 25-26 Apr, 2014"
5.95,74.5569919771767,"Friday 25-26 Apr, 2014"
6.03333333333333,78.9750168056197,"Friday 25-26 Apr, 2014"
6.1,82.3641547749538,"Friday 25-26 Apr, 2014"
6.18333333333333,86.2123122194495,"Friday 25-26 Apr, 2014"
6.25,86.1434535972866,"Friday 25-26 Apr, 2014"
6.33333333333333,91.0239293447398,"Friday 25-26 Apr, 2014"
6.4,92.1670382861481,"Friday 25-26 Apr, 2014"
6.48333333333333,94.7961673267568,"Friday 25-26 Apr, 2014"
6.55,93.3409514734496,"Friday 25-26 Apr, 2014"
6.63333333333333,90.2010992867808,"Friday 25-26 Apr, 2014"
6.7,90.4790453069917,"Friday 25-26 Apr, 2014"
6.78333333333333,88.8862664127574,"Friday 25-26 Apr, 2014"
6.85,88.3568273113823,"Friday 25-26 Apr, 2014"
6.93333333333333,81.5598387956128,"Friday 25-26 Apr, 2014"
7,70.9508669033357,"Friday 25-26 Apr, 2014"
7.08333333333333,63.8696835445922,"Friday 25-26 Apr, 2014"
7.15,50.3281471951413,"Friday 25-26 Apr, 2014"
7.23333333333333,41.0346221009007,"Friday 25-26 Apr, 2014"
